mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_decision_function_shape,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
13.38420147895813,0.9920158255407474,3.5915945847829183,0.2897560705552055,0.001,ovo,auto,linear,"{'C': 0.001, 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'linear'}",0.8459642637091805,0.8576709796672828,0.8674884437596302,0.8629081947011706,0.8524337646333949,0.8582434514637904,0.8613678373382625,0.8542821934688848,0.8576271186440678,0.8576709796672828,0.8561306223043746,0.8570107858243452,0.8567467652495379,0.8524337646333949,0.8637904468412942,0.8574513074603929,0.005043689848177552,147
13.54885851542155,0.8969428957451874,3.559308163324992,0.3175942402617481,0.001,ovr,1,linear,"{'C': 0.001, 'decision_function_shape': 'ovr', 'gamma': 1, 'kernel': 'linear'}",0.8459642637091805,0.8576709796672828,0.8674884437596302,0.8629081947011706,0.8524337646333949,0.8582434514637904,0.8613678373382625,0.8542821934688848,0.8576271186440678,0.8576709796672828,0.8561306223043746,0.8570107858243452,0.8567467652495379,0.8524337646333949,0.8637904468412942,0.8574513074603929,0.005043689848177552,147
13.45907384554545,1.0098551947270509,3.4703046957651775,0.4376361277756591,0.001,ovr,0.1,linear,"{'C': 0.001, 'decision_function_shape': 'ovr', 'gamma': 0.1, 'kernel': 'linear'}",0.8459642637091805,0.8576709796672828,0.8674884437596302,0.8629081947011706,0.8524337646333949,0.8582434514637904,0.8613678373382625,0.8542821934688848,0.8576271186440678,0.8576709796672828,0.8561306223043746,0.8570107858243452,0.8567467652495379,0.8524337646333949,0.8637904468412942,0.8574513074603929,0.005043689848177552,147
13.631644042332967,0.9471673090368631,3.554308319091797,0.2950131596372814,0.001,ovo,0.0001,linear,"{'C': 0.001, 'decision_function_shape': 'ovo', 'gamma': 0.0001, 'kernel': 'linear'}",0.8459642637091805,0.8576709796672828,0.8674884437596302,0.8629081947011706,0.8524337646333949,0.8582434514637904,0.8613678373382625,0.8542821934688848,0.8576271186440678,0.8576709796672828,0.8561306223043746,0.8570107858243452,0.8567467652495379,0.8524337646333949,0.8637904468412942,0.8574513074603929,0.005043689848177552,147
13.816878175735473,1.0143782274040665,3.4157641092936197,0.18546060451912955,0.001,ovr,0.01,linear,"{'C': 0.001, 'decision_function_shape': 'ovr', 'gamma': 0.01, 'kernel': 'linear'}",0.8459642637091805,0.8576709796672828,0.8674884437596302,0.8629081947011706,0.8524337646333949,0.8582434514637904,0.8613678373382625,0.8542821934688848,0.8576271186440678,0.8576709796672828,0.8561306223043746,0.8570107858243452,0.8567467652495379,0.8524337646333949,0.8637904468412942,0.8574513074603929,0.005043689848177552,147
13.810433944066366,0.9505420853870897,3.3966561476389567,0.2818862196799655,0.001,ovr,0.001,linear,"{'C': 0.001, 'decision_function_shape': 'ovr', 'gamma': 0.001, 'kernel': 'linear'}",0.8459642637091805,0.8576709796672828,0.8674884437596302,0.8629081947011706,0.8524337646333949,0.8582434514637904,0.8613678373382625,0.8542821934688848,0.8576271186440678,0.8576709796672828,0.8561306223043746,0.8570107858243452,0.8567467652495379,0.8524337646333949,0.8637904468412942,0.8574513074603929,0.005043689848177552,147
13.794057003657024,1.0824318900907306,3.502747662862142,0.2441949000806232,0.001,ovr,0.0001,linear,"{'C': 0.001, 'decision_function_shape': 'ovr', 'gamma': 0.0001, 'kernel': 'linear'}",0.8459642637091805,0.8576709796672828,0.8674884437596302,0.8629081947011706,0.8524337646333949,0.8582434514637904,0.8613678373382625,0.8542821934688848,0.8576271186440678,0.8576709796672828,0.8561306223043746,0.8570107858243452,0.8567467652495379,0.8524337646333949,0.8637904468412942,0.8574513074603929,0.005043689848177552,147
13.243352667490642,0.8998011876271382,3.5424463431040447,0.5035172237344476,0.001,ovo,0.001,linear,"{'C': 0.001, 'decision_function_shape': 'ovo', 'gamma': 0.001, 'kernel': 'linear'}",0.8459642637091805,0.8576709796672828,0.8674884437596302,0.8629081947011706,0.8524337646333949,0.8582434514637904,0.8613678373382625,0.8542821934688848,0.8576271186440678,0.8576709796672828,0.8561306223043746,0.8570107858243452,0.8567467652495379,0.8524337646333949,0.8637904468412942,0.8574513074603929,0.005043689848177552,147
13.703780285517375,1.1074860904453252,3.3219303131103515,0.4003298738452057,0.001,ovr,scale,linear,"{'C': 0.001, 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'linear'}",0.8459642637091805,0.8576709796672828,0.8674884437596302,0.8629081947011706,0.8524337646333949,0.8582434514637904,0.8613678373382625,0.8542821934688848,0.8576271186440678,0.8576709796672828,0.8561306223043746,0.8570107858243452,0.8567467652495379,0.8524337646333949,0.8637904468412942,0.8574513074603929,0.005043689848177552,147
13.60322839419047,0.9328156679607426,3.499076239267985,0.45587820507594234,0.001,ovo,0.01,linear,"{'C': 0.001, 'decision_function_shape': 'ovo', 'gamma': 0.01, 'kernel': 'linear'}",0.8459642637091805,0.8576709796672828,0.8674884437596302,0.8629081947011706,0.8524337646333949,0.8582434514637904,0.8613678373382625,0.8542821934688848,0.8576271186440678,0.8576709796672828,0.8561306223043746,0.8570107858243452,0.8567467652495379,0.8524337646333949,0.8637904468412942,0.8574513074603929,0.005043689848177552,147
13.360187164942424,0.9091500509517613,3.5275043487548827,0.34835009840085923,0.001,ovo,0.1,linear,"{'C': 0.001, 'decision_function_shape': 'ovo', 'gamma': 0.1, 'kernel': 'linear'}",0.8459642637091805,0.8576709796672828,0.8674884437596302,0.8629081947011706,0.8524337646333949,0.8582434514637904,0.8613678373382625,0.8542821934688848,0.8576271186440678,0.8576709796672828,0.8561306223043746,0.8570107858243452,0.8567467652495379,0.8524337646333949,0.8637904468412942,0.8574513074603929,0.005043689848177552,147
13.688821045557658,0.8668103037265787,3.4194000244140623,0.27975690439560025,0.001,ovo,scale,linear,"{'C': 0.001, 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'linear'}",0.8459642637091805,0.8576709796672828,0.8674884437596302,0.8629081947011706,0.8524337646333949,0.8582434514637904,0.8613678373382625,0.8542821934688848,0.8576271186440678,0.8576709796672828,0.8561306223043746,0.8570107858243452,0.8567467652495379,0.8524337646333949,0.8637904468412942,0.8574513074603929,0.005043689848177552,147
13.793709294001262,0.8970379057867359,3.3746991316477457,0.2325591194473778,0.001,ovr,auto,linear,"{'C': 0.001, 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'linear'}",0.8459642637091805,0.8576709796672828,0.8674884437596302,0.8629081947011706,0.8524337646333949,0.8582434514637904,0.8613678373382625,0.8542821934688848,0.8576271186440678,0.8576709796672828,0.8561306223043746,0.8570107858243452,0.8567467652495379,0.8524337646333949,0.8637904468412942,0.8574513074603929,0.005043689848177552,147
12.460036532084148,0.6299556547902659,4.350817314783732,0.3041253667179691,0.001,ovo,1,linear,"{'C': 0.001, 'decision_function_shape': 'ovo', 'gamma': 1, 'kernel': 'linear'}",0.8459642637091805,0.8576709796672828,0.8674884437596302,0.8629081947011706,0.8524337646333949,0.8582434514637904,0.8613678373382625,0.8542821934688848,0.8576271186440678,0.8576709796672828,0.8561306223043746,0.8570107858243452,0.8567467652495379,0.8524337646333949,0.8637904468412942,0.8574513074603929,0.005043689848177552,147
27.53346455891927,0.8329561662558556,6.57723053296407,0.2078281097307736,0.1,ovo,1,rbf,"{'C': 0.1, 'decision_function_shape': 'ovo', 'gamma': 1, 'kernel': 'rbf'}",0.7997535428219347,0.7781885397412199,0.8101694915254237,0.7920517560073937,0.7834257547751078,0.8184899845916795,0.7846580406654344,0.8012939001848429,0.7959938366718028,0.7902033271719039,0.8139248305606901,0.7898305084745763,0.7846580406654344,0.7865064695009242,0.800924499229584,0.7953381681725301,0.011540329159969607,161
27.36469462712606,0.8574114689556577,6.595607455571493,0.2396446871222229,0.1,ovr,1,rbf,"{'C': 0.1, 'decision_function_shape': 'ovr', 'gamma': 1, 'kernel': 'rbf'}",0.7997535428219347,0.7781885397412199,0.8101694915254237,0.7920517560073937,0.7834257547751078,0.8184899845916795,0.7846580406654344,0.8012939001848429,0.7959938366718028,0.7902033271719039,0.8139248305606901,0.7898305084745763,0.7846580406654344,0.7865064695009242,0.800924499229584,0.7953381681725301,0.011540329159969607,161
28.93790454864502,0.8558657510939822,7.191345500946045,0.21379420948655997,0.01,ovr,0.1,rbf,"{'C': 0.01, 'decision_function_shape': 'ovr', 'gamma': 0.1, 'kernel': 'rbf'}",0.7338262476894639,0.7208872458410351,0.7183359013867489,0.7384473197781886,0.7147258163894024,0.7235747303543913,0.7298213185459026,0.7128773875539125,0.7312788906009245,0.7218114602587801,0.7464571780653112,0.7121725731895223,0.7230437461491066,0.7181146025878004,0.7315870570107859,0.7251307650267517,0.009545554561698158,163
28.91903649965922,0.9733481522736479,7.243888076146444,0.17779258233072257,0.01,ovo,0.1,rbf,"{'C': 0.01, 'decision_function_shape': 'ovo', 'gamma': 0.1, 'kernel': 'rbf'}",0.7338262476894639,0.7208872458410351,0.7183359013867489,0.7384473197781886,0.7147258163894024,0.7235747303543913,0.7298213185459026,0.7128773875539125,0.7312788906009245,0.7218114602587801,0.7464571780653112,0.7121725731895223,0.7230437461491066,0.7181146025878004,0.7315870570107859,0.7251307650267517,0.009545554561698158,163
20.08158170382182,0.7469347843690973,5.606363280614217,0.24146017331175387,1,ovo,0.0001,rbf,"{'C': 1, 'decision_function_shape': 'ovo', 'gamma': 0.0001, 'kernel': 'rbf'}",0.7085643869377696,0.7076401725200246,0.7244992295839754,0.732902033271719,0.707332101047443,0.7060092449922959,0.7236598890942699,0.7122612446087492,0.7149460708782742,0.7211953173136167,0.7088724584103512,0.7149460708782742,0.714109673444239,0.708256315465188,0.7229583975346687,0.7152101737320573,0.007803012846465522,165
20.01265066464742,0.7914003202475045,5.67570128440857,0.1931818841924369,1,ovr,0.0001,rbf,"{'C': 1, 'decision_function_shape': 'ovr', 'gamma': 0.0001, 'kernel': 'rbf'}",0.7085643869377696,0.7076401725200246,0.7244992295839754,0.732902033271719,0.707332101047443,0.7060092449922959,0.7236598890942699,0.7122612446087492,0.7149460708782742,0.7211953173136167,0.7088724584103512,0.7149460708782742,0.714109673444239,0.708256315465188,0.7229583975346687,0.7152101737320573,0.007803012846465522,165
20.296727196375528,0.9715568050407346,5.644966777165731,0.2849526880689622,0.1,ovr,0.001,rbf,"{'C': 0.1, 'decision_function_shape': 'ovr', 'gamma': 0.001, 'kernel': 'rbf'}",0.6999383857054837,0.7017868145409735,0.7152542372881356,0.7208872458410351,0.6974738139248305,0.6989214175654853,0.7128773875539125,0.7005545286506469,0.7029275808936826,0.711645101663586,0.6965495995070856,0.7066255778120185,0.7070240295748613,0.6987060998151571,0.710015408320493,0.7054124819104923,0.007107379728352986,167
20.56588412920634,1.0094414453857339,5.6167719999949135,0.3244580384553871,0.1,ovo,0.001,rbf,"{'C': 0.1, 'decision_function_shape': 'ovo', 'gamma': 0.001, 'kernel': 'rbf'}",0.6999383857054837,0.7017868145409735,0.7152542372881356,0.7208872458410351,0.6974738139248305,0.6989214175654853,0.7128773875539125,0.7005545286506469,0.7029275808936826,0.711645101663586,0.6965495995070856,0.7066255778120185,0.7070240295748613,0.6987060998151571,0.710015408320493,0.7054124819104923,0.007107379728352986,167
25.663321367899577,0.9197886950401166,6.681811094284058,0.1958672395655433,0.01,ovr,0.01,rbf,"{'C': 0.01, 'decision_function_shape': 'ovr', 'gamma': 0.01, 'kernel': 'rbf'}",0.6589648798521257,0.662969808995687,0.6721109399075501,0.6814540973505854,0.6577325939617992,0.6560862865947612,0.6762168823166975,0.6524953789279113,0.6631741140215717,0.669747381392483,0.6558841651263093,0.6668721109399075,0.6685150955021565,0.6509550215650031,0.6718027734976888,0.6643321019968158,0.008710067248955912,169
25.784884023666383,0.8753398104947926,6.621982892354329,0.2908536738313282,0.01,ovo,0.01,rbf,"{'C': 0.01, 'decision_function_shape': 'ovo', 'gamma': 0.01, 'kernel': 'rbf'}",0.6589648798521257,0.662969808995687,0.6721109399075501,0.6814540973505854,0.6577325939617992,0.6560862865947612,0.6762168823166975,0.6524953789279113,0.6631741140215717,0.669747381392483,0.6558841651263093,0.6668721109399075,0.6685150955021565,0.6509550215650031,0.6718027734976888,0.6643321019968158,0.008710067248955912,169
25.821686013539633,0.6780134381451887,6.598055489857992,0.33190598393671766,0.01,ovr,auto,rbf,"{'C': 0.01, 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'rbf'}",0.6389402341343191,0.6426370918052988,0.6486902927580893,0.6598890942698706,0.6367837338262476,0.6338983050847458,0.6565003080714725,0.6315465187923598,0.6465331278890601,0.6475662353666051,0.6355514479359211,0.6471494607087828,0.6487985212569316,0.6312384473197782,0.65115562403698,0.6437918962170973,0.008580034315942286,171
26.27810074488322,1.1672225033904324,6.518299722671509,0.18446180762021291,0.01,ovo,auto,rbf,"{'C': 0.01, 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'rbf'}",0.6389402341343191,0.6426370918052988,0.6486902927580893,0.6598890942698706,0.6367837338262476,0.6338983050847458,0.6565003080714725,0.6315465187923598,0.6465331278890601,0.6475662353666051,0.6355514479359211,0.6471494607087828,0.6487985212569316,0.6312384473197782,0.65115562403698,0.6437918962170973,0.008580034315942286,171
26.112122456232708,1.153501903020663,6.533234039942424,0.25078027618322996,0.01,ovr,scale,rbf,"{'C': 0.01, 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'rbf'}",0.6392483056069008,0.6392483056069008,0.6505392912172573,0.6534195933456562,0.6361675908810844,0.6428351309707242,0.6605052372150338,0.62969808995687,0.6453004622496148,0.6454097350585336,0.6247689463955638,0.6551617873651772,0.6491065927295132,0.6284658040665434,0.6517719568567026,0.6434431219681385,0.010124415802969572,173
26.00838346481323,1.0381902593250678,6.619693676630656,0.24334766275277478,0.01,ovo,scale,rbf,"{'C': 0.01, 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'rbf'}",0.6392483056069008,0.6392483056069008,0.6505392912172573,0.6534195933456562,0.6361675908810844,0.6428351309707242,0.6605052372150338,0.62969808995687,0.6453004622496148,0.6454097350585336,0.6247689463955638,0.6551617873651772,0.6491065927295132,0.6284658040665434,0.6517719568567026,0.6434431219681385,0.010124415802969572,173
29.172473112742107,1.0342481218551827,7.151055526733399,0.1991126283124043,0.1,ovr,0.0001,rbf,"{'C': 0.1, 'decision_function_shape': 'ovr', 'gamma': 0.0001, 'kernel': 'rbf'}",0.47196549599507087,0.45902649414664204,0.46964560862865945,0.4651879235982748,0.47504621072088726,0.4597842835130971,0.4698089956869994,0.4611829944547135,0.46471494607087827,0.4602587800369686,0.47412199630314233,0.4662557781201849,0.46241528034504004,0.46642020948860136,0.4702619414483821,0.4664064625705028,0.005070870289529967,175
29.148094654083252,1.0954013927627624,7.169756587346395,0.2718870215277734,0.1,ovo,0.0001,rbf,"{'C': 0.1, 'decision_function_shape': 'ovo', 'gamma': 0.0001, 'kernel': 'rbf'}",0.47196549599507087,0.45902649414664204,0.46964560862865945,0.4651879235982748,0.47504621072088726,0.4597842835130971,0.4698089956869994,0.4611829944547135,0.46471494607087827,0.4602587800369686,0.47412199630314233,0.4662557781201849,0.46241528034504004,0.46642020948860136,0.4702619414483821,0.4664064625705028,0.005070870289529967,175
29.991539812088014,1.3514578370465564,6.965135510762533,0.1964485278266913,0.01,ovo,0.001,rbf,"{'C': 0.01, 'decision_function_shape': 'ovo', 'gamma': 0.001, 'kernel': 'rbf'}",0.4602587800369686,0.4676524953789279,0.4727272727272727,0.4707332101047443,0.45163277880468267,0.46656394453004624,0.46179913739987677,0.4688847812692545,0.46933744221879814,0.4698089956869994,0.45163277880468267,0.4745762711864407,0.47104128157732594,0.4722735674676525,0.4548536209553159,0.4655850905432659,0.007430137905657068,177
29.97888453801473,1.0101653440141225,7.01827810605367,0.2901639358113341,0.01,ovr,0.001,rbf,"{'C': 0.01, 'decision_function_shape': 'ovr', 'gamma': 0.001, 'kernel': 'rbf'}",0.4602587800369686,0.4676524953789279,0.4727272727272727,0.4707332101047443,0.45163277880468267,0.46656394453004624,0.46179913739987677,0.4688847812692545,0.46933744221879814,0.4698089956869994,0.45163277880468267,0.4745762711864407,0.47104128157732594,0.4722735674676525,0.4548536209553159,0.4655850905432659,0.007430137905657068,177
31.77161498069763,1.0742178586715436,7.430521297454834,0.2592005595521784,0.01,ovr,1,rbf,"{'C': 0.01, 'decision_function_shape': 'ovr', 'gamma': 1, 'kernel': 'rbf'}",0.34011090573012936,0.27911275415896486,0.2810477657935285,0.300369685767098,0.27911275415896486,0.31248073959938366,0.29790511398644487,0.27264325323475047,0.35130970724191063,0.3644485520640789,0.2751078250154036,0.2847457627118644,0.32470733210104746,0.27757239679605666,0.3016949152542373,0.30282463090759093,0.028733917269147723,179
31.786650387446084,0.9675947120775013,7.492789077758789,0.2289491330868334,0.01,ovo,1,rbf,"{'C': 0.01, 'decision_function_shape': 'ovo', 'gamma': 1, 'kernel': 'rbf'}",0.34011090573012936,0.27911275415896486,0.2810477657935285,0.300369685767098,0.27911275415896486,0.31248073959938366,0.29790511398644487,0.27264325323475047,0.35130970724191063,0.3644485520640789,0.2751078250154036,0.2847457627118644,0.32470733210104746,0.27757239679605666,0.3016949152542373,0.30282463090759093,0.028733917269147723,179
31.34012875556946,0.8136248945660965,7.379288260142008,0.38147904006193784,0.001,ovo,1,rbf,"{'C': 0.001, 'decision_function_shape': 'ovo', 'gamma': 1, 'kernel': 'rbf'}",0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.21495328611153042,0.00016310458583885704,181
32.2202342192332,1.169635313560585,7.116256809234619,0.14438186671721137,0.001,ovo,0.1,rbf,"{'C': 0.001, 'decision_function_shape': 'ovo', 'gamma': 0.1, 'kernel': 'rbf'}",0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.21495328611153042,0.00016310458583885704,181
30.790239906311037,1.1526967030203035,7.498712460199992,0.29157480468649544,0.01,ovr,0.0001,rbf,"{'C': 0.01, 'decision_function_shape': 'ovr', 'gamma': 0.0001, 'kernel': 'rbf'}",0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.21495328611153042,0.00016310458583885704,181
32.316308959325156,0.9360214484037771,7.303686364491781,0.3003790036130763,0.001,ovo,0.01,rbf,"{'C': 0.001, 'decision_function_shape': 'ovo', 'gamma': 0.01, 'kernel': 'rbf'}",0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.21495328611153042,0.00016310458583885704,181
32.234483607610066,0.9978753140761761,7.034009790420532,0.20233925278684914,0.001,ovo,0.001,rbf,"{'C': 0.001, 'decision_function_shape': 'ovo', 'gamma': 0.001, 'kernel': 'rbf'}",0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.21495328611153042,0.00016310458583885704,181
32.07790716489156,1.0032179669741377,7.002316522598266,0.25296856840032,0.001,ovr,0.0001,rbf,"{'C': 0.001, 'decision_function_shape': 'ovr', 'gamma': 0.0001, 'kernel': 'rbf'}",0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.21495328611153042,0.00016310458583885704,181
32.24206837018331,0.8170819942474523,6.97620964050293,0.18469368249461757,0.001,ovr,0.001,rbf,"{'C': 0.001, 'decision_function_shape': 'ovr', 'gamma': 0.001, 'kernel': 'rbf'}",0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.21495328611153042,0.00016310458583885704,181
30.980379581451416,1.0601323091134773,7.307859166463216,0.3234974989533031,0.01,ovo,0.0001,rbf,"{'C': 0.01, 'decision_function_shape': 'ovo', 'gamma': 0.0001, 'kernel': 'rbf'}",0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.21495328611153042,0.00016310458583885704,181
32.58704352378845,1.1153492967214294,6.958545096715292,0.3244411532256214,0.001,ovo,scale,rbf,"{'C': 0.001, 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'rbf'}",0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.21495328611153042,0.00016310458583885704,181
32.66516095797221,1.2095598084451669,6.964478508631388,0.13530512532496247,0.001,ovr,scale,rbf,"{'C': 0.001, 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'rbf'}",0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.21495328611153042,0.00016310458583885704,181
32.65884311993917,1.0843308103664266,7.0020426114400225,0.22901912033507266,0.001,ovo,auto,rbf,"{'C': 0.001, 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'rbf'}",0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.21495328611153042,0.00016310458583885704,181
32.18757247924805,0.8559638645009147,7.131753667195638,0.30635647090076445,0.001,ovr,1,rbf,"{'C': 0.001, 'decision_function_shape': 'ovr', 'gamma': 1, 'kernel': 'rbf'}",0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.21495328611153042,0.00016310458583885704,181
32.725900936126706,0.9129540534757559,6.9444161256154375,0.1404927664627975,0.001,ovr,0.1,rbf,"{'C': 0.001, 'decision_function_shape': 'ovr', 'gamma': 0.1, 'kernel': 'rbf'}",0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.21495328611153042,0.00016310458583885704,181
32.53633093833923,1.0614733249711235,6.964264297485352,0.23968612189585028,0.001,ovr,0.01,rbf,"{'C': 0.001, 'decision_function_shape': 'ovr', 'gamma': 0.01, 'kernel': 'rbf'}",0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.21495328611153042,0.00016310458583885704,181
31.708562469482423,0.8908171671752128,7.1847642739613855,0.18753173377959398,0.001,ovo,0.0001,rbf,"{'C': 0.001, 'decision_function_shape': 'ovo', 'gamma': 0.0001, 'kernel': 'rbf'}",0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.21495328611153042,0.00016310458583885704,181
32.64242095947266,0.9093237800164294,6.816501077016195,0.1782379739264166,0.001,ovr,auto,rbf,"{'C': 0.001, 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'rbf'}",0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.215033887861984,0.21472581638940233,0.21510015408320493,0.21495328611153042,0.00016310458583885704,181
